      1.67000000       0.00720068       0.00720019       0.00720028       0.00608856       0.00448813
      1.68000000       0.00720005       0.00720012       0.00719995       0.00663485       0.00457605
      1.69000000       0.00720007       0.00719985       0.00720009       0.00694920       0.00483050
      1.70000000       0.00720065       0.00719960       0.00719910       0.00720044       0.00509614
      1.71000000       0.00720013       0.00720025       0.00720023       0.00719979       0.00551831
      1.72000000       0.00719997       0.00719965       0.00720067       0.00719930       0.00595457
      1.73000000       0.00719967       0.00719974       0.00720016       0.00720012       0.00654862
      1.74000000       0.00719903       0.00719977       0.00719897       0.00720005       0.00715036
      1.75000000       0.00719981       0.00720007       0.00719922       0.00720035       0.00717733
      1.76000000       0.00719935       0.00720006       0.00719850       0.00720040       0.00719887
      1.77000000       0.00719975       0.00719967       0.00719953       0.00719991       0.00719970
      1.78000000       0.00720020       0.00719999       0.00720003       0.00719944       0.00719954
      1.79000000       0.00720041       0.00719967       0.00720014       0.00719980       0.00720017
      1.80000000       0.00720047       0.00719999       0.00719980       0.00720004       0.00720026
      1.81000000       0.00719996       0.00720006       0.00720045       0.00720073       0.00719993
      1.82000000       0.00719982       0.00720004       0.00720068       0.00720091       0.00719961
      1.83000000       0.00719971       0.00719997       0.00720017       0.00719999       0.00719958
      1.84000000       0.00719882       0.00720001       0.00720010       0.00720001       0.00720013
      1.85000000       0.00719922       0.00719976       0.00719999       0.00719974       0.00720020
      1.86000000       0.00719986       0.00720018       0.00719975       0.00719985       0.00719937
      1.87000000       0.00719985       0.00720010       0.00720011       0.00719957       0.00720004
      1.88000000       0.00720059       0.00719997       0.00719967       0.00720028       0.00719969
      1.89000000       0.00719937       0.00719991       0.00719934       0.00720018       0.00720012
      1.90000000       0.00719929       0.00719983       0.00719995       0.00719980       0.00719989
      1.91000000       0.00719939       0.00719959       0.00719977       0.00720009       0.00719997
      1.92000000       0.00719943       0.00719885       0.00720042       0.00719962       0.00720003
      1.93000000       0.00719935       0.00720039       0.00719990       0.00719968       0.00720049
      1.94000000       0.00719988       0.00720037       0.00720004       0.00720073       0.00720017
      1.95000000       0.00719991       0.00719997       0.00719958       0.00720013       0.00720013
      1.96000000       0.00719993       0.00719991       0.00719973       0.00719977       0.00720027
      1.97000000       0.00720057       0.00719992       0.00719935       0.00719991       0.00720064
      1.98000000       0.00720060       0.00719954       0.00719911       0.00719998       0.00720011
      1.99000000       0.00720029       0.00720054       0.00719924       0.00719947       0.00720027
      2.00000000       0.00720054       0.00720011       0.00719865       0.00719997       0.00720048
